epoch,total,data,phys
1996,0.8937094884642055,0.7284934214326773,0.3304321328910549
1997,0.855535958255275,0.7285849812827753,0.2539019537775704
1998,0.8270554316512654,0.7281179377871952,0.19787498823042665
1999,0.823805769591519,0.7280898161985901,0.19143190653471465
2000,0.776329471070445,0.7278218413336893,0.09701525985022609
2001,0.7543138145898165,0.7278849256507466,0.05285777653870958
2002,0.7475611033399453,0.7278005785486671,0.039521050315057295
2003,0.7399888320752744,0.727831409637178,0.0243148450750146
2004,0.7379927392421144,0.7276474010576023,0.020690675929523585
2005,0.7375821311319812,0.7277003253778714,0.01976361120475477
2006,0.7379134133290709,0.727684427848023,0.02045797183063258
2007,0.7401295124312465,0.7276037913862239,0.025051442184223886
2008,0.74797561915403,0.7276535851232121,0.04064406894063682
2009,0.7594146832321467,0.7279170835286044,0.06299519965822777
2010,0.7911050361528825,0.7278897693652785,0.12643053416120872
2011,0.8462640700045596,0.7281704021806128,0.2361873366524664
2012,1.0309318625525143,0.7279840564627326,0.6058956130167071
2013,1.044632190901242,0.7280432494001442,0.6331778838393394
2014,1.0466612235883648,0.7285125392876314,0.6362973732894726
2015,1.0041181255927247,0.7283730976534694,0.5514900525299351
2016,1.0145284351003303,0.7283508949232905,0.572355080186651
2017,1.5096293808369154,0.7287575500399879,1.5617436559012767
2018,1.2172557949350122,0.7285116396090957,0.9774883141678371
2019,1.069618351673812,0.7283756242374356,0.682485455542468
2020,1.1281970201918248,0.7287659218974327,0.7988621924030647
2021,1.1246737430939513,0.7286976759185951,0.7919521294952778
2022,1.1250773962963834,0.7288541752803191,0.7924464418646995
2023,1.0408882157186443,0.7283218136329329,0.6251328008228474
2024,1.1181710970200849,0.728603514141581,0.7791351702775848
2025,1.1207685723398508,0.7286030715436078,0.7843310046062041
2026,0.9584962963388207,0.7283239400621211,0.46034471673911875
2027,0.9583540701129464,0.7281074161442478,0.46049331078368627
2028,0.9098412968804327,0.7279114905702934,0.363859611615706
2029,0.8988821061139696,0.7278913283783398,0.34198155379697176
2030,0.8749335512016596,0.7279792389508044,0.29390862282742275
2031,0.8448322346706069,0.7275917361793893,0.23448099463843228
2032,0.8332595348023297,0.7275653418697668,0.2113883856139826
2033,0.7855707439646292,0.7277205393890317,0.11570040848148003
2034,0.7765172909149963,0.7273525141932992,0.09832955288878653
2035,0.7483301154348287,0.7271639860413047,0.04233225780340393
2036,0.7415119133303675,0.7273670866918028,0.02828965372709411
2037,0.738582901740342,0.7272727003927981,0.022620403448517405
2038,0.736738364599394,0.7270550442378173,0.019366640639439058
2039,0.73658940648095,0.7270495669727914,0.019079678597744933
2040,0.738263845108868,0.7271422550417064,0.022243179548322486
2041,0.7407366031508767,0.7272636872831355,0.026945831442482016
2042,0.7478478576862411,0.7271518871355592,0.04139194122693512
2043,0.768893449661437,0.7270290403721038,0.08372881803452299
2044,0.7745304450057866,0.7273353432838836,0.09439020352752021
2045,0.8069881105356003,0.7274113464891241,0.15915352675352204
2046,1.1558351449752122,0.7276839417185677,0.8563024063458603
2047,0.858639464954312,0.7275497544180142,0.26217941822630636
2048,0.9122518398118823,0.7277988278296557,0.36890602496902597
2049,2.0256151734443195,0.727994063178475,2.595242215006539
2050,1.1098785330070537,0.7275193483474549,0.7647183678123388
2051,0.9450533314702216,0.7282174286547671,0.4336718088120557
2052,0.976740961161892,0.7280416301964374,0.49739866394005466
2053,0.9729473622662298,0.7275671313485402,0.4907604553056567
2054,1.1073066320981872,0.7285206180610014,0.757572030083517
2055,15.76578581801961,0.7299689504035404,30.07163375147273
2056,1.4337192817350453,0.7300203772408239,1.4073978079838698
2057,1.0176197966832794,0.7298958658167486,0.5754478640770644
2058,1.0274006931969288,0.7294822677635076,0.595836853713132
2059,1.0133174907290534,0.7288413912560163,0.5689521986112166
2060,0.987771343146817,0.7288100269068493,0.5179226328147931
2061,0.9582097125187349,0.7287595503953066,0.45890032558628685
2062,0.9277797927347462,0.7286270195513629,0.39830554619933783
2063,0.880906447265925,0.7285290624988213,0.3047547677762053
2064,0.8795490437344219,0.7281379154726361,0.3028222567747148
2065,0.814893100871129,0.7281975528497374,0.17339109637764064
2066,0.7983163814531283,0.7280459969063823,0.14054076905163487
2067,0.7927656687712401,0.7278181414088506,0.12989505585492328
2068,0.7649191439654051,0.7280501781052418,0.07373793174125505
2069,0.749530702829361,0.7275852264648073,0.04389095369182276
2070,0.7403039211470089,0.7274914801623045,0.02562488221008791
2071,0.738876830660895,0.7275971267163084,0.022559408632138473
2072,0.7372734498944176,0.7275714721070247,0.019403955595714322
2073,0.7371458464793945,0.7274947982658161,0.01930209586731671
2074,0.7385169001442663,0.7273222031385711,0.022389393645139893
2075,0.7430406867453222,0.7277174133263277,0.030646546670560087
2076,0.7561905198217778,0.7276976104365306,0.05698581854027979
2077,0.7725109986207458,0.7277715740244041,0.0894788501135419
2078,0.8290626942441705,0.7277919974052505,0.2025413941801264
2079,0.9372769600889655,0.7280843882413393,0.41838514436496776
2080,1.0473606675193552,0.727927329332641,0.6388666790522887
2081,0.9873554172475686,0.7279825676860434,0.5187456996253367
2082,1.0646402723668666,0.7883939239918516,0.5524926950757423
2083,1.1152719882097137,0.7282596198695429,0.774024736345484
2084,1.0576833285642473,0.728182666840848,0.6590013219399399
2085,1.0132977152138614,0.728524153654495,0.569547119937586
2086,2.3233864270569233,0.7283853730291463,3.190002098512114
2087,10.209818616342009,0.7308666915371177,18.957903854967505
2088,1.132300033663096,0.7299524110354735,0.8046952452552453
2089,1.1089777770671951,0.7295120867450585,0.7589313836579912
2090,1.2848391648423805,0.7293551891539873,1.1109679448470642
2091,1.0991512608996938,0.7292416050527872,0.739819311693813
2092,1.0440950649842788,0.7290717005897104,0.6300467359885741
2093,1.0182471429364066,0.728907329731443,0.578679621219635
2094,0.954790349589305,0.7288364341084876,0.4519078266084864
2095,0.986954621217224,0.7288186093896962,0.5162720211436239
2096,0.9219246081421885,0.7281775508034095,0.3874941143427002
2097,0.8997488493999738,0.7287000516492329,0.34209759315747895
2098,0.8661513256557872,0.728281741899051,0.2757391668437572
2099,0.8137265705827916,0.727968242898416,0.17151665545246575
2100,0.7966011658813177,0.7282456939809778,0.1367109441146087
2101,0.7910196943564362,0.7278789462668173,0.12628149626295218
2102,0.7714801832531275,0.727988135781181,0.08698409358353427
2103,0.745557463152355,0.7275729986389031,0.035968929278046895
2104,0.740060139740451,0.727874741209357,0.024370797323795518
2105,0.737518650594722,0.7275132114130459,0.020010878216851963
2106,0.7373913038480148,0.7274794143237425,0.019823779038080337
2107,0.7377620434828018,0.7276322547806783,0.02025957732053285
2108,0.7390123744694035,0.7276976847749078,0.022629379200633994
2109,0.7445615931843104,0.7275481543011879,0.03402687773485197
2110,0.7561103812094485,0.7277260383360842,0.05676868587230029
2111,0.7803881173388342,0.7277989379977912,0.10517835901694352
2112,0.8382390930076663,0.7278886305147343,0.2207009264927232
2113,0.8779719132051039,0.7279897458600194,0.29996433502502656
2114,0.9668831602576073,0.728200120621183,0.4773660824539956
2115,0.9901959433984221,0.7282613828945695,0.5238691230168503
2116,1.2239464636933937,0.7285120511490307,0.9908688302790181
2117,1.0738767313488413,0.728501701288009,0.6907500514153684
2118,0.9893956224570114,0.7283750132898267,0.5220412149857939
2119,1.2169775345017402,0.7285735211178158,0.9768080322929983
2120,1.1888531419668305,0.7285801776674357,0.9205459222364961
2121,25.867540617337387,0.733764354265138,50.26755245080155
2122,2.8447249702523263,0.733507918005579,4.222434094782626
2123,1.1362777251875802,0.7321180358026804,0.8083193740817938
2124,1.0913939866122235,0.7318032376384467,0.719181502133273
2125,1.0560159684901826,0.7305116684416707,0.6510086005993103
2126,1.0931779132800157,0.7305510260081023,0.725253774208969
2127,1.0607933601301707,0.73005981500564,0.6614670939324947
2128,0.9990434949652532,0.7298166741815846,0.5384536408976223
2129,0.9862120334017143,0.7297191184558226,0.5129858245340626
2130,0.9383083056198077,0.7296019860365418,0.41741263615281393
2131,0.8884219656164727,0.7296801442175769,0.3174836434675067
2132,0.8647282952338122,0.7295755019850945,0.2703055856602915
2133,0.8277920742383164,0.7291393732086996,0.19730540071980338
2134,0.7932367038525893,0.7293134010239933,0.12784660628504968
2135,0.7756122385852793,0.7288597824700763,0.09350491137233342
2136,0.7564536235975415,0.7289807238103299,0.054945800139495495
2137,0.7440938556127334,0.7288441632905703,0.03049938456061181
2138,0.7412571634971694,0.7289653268925259,0.02458367407782359
2139,0.7388385427969225,0.7285570334015268,0.020563018455933987
2140,0.7379311817917931,0.7286943804179684,0.018473603124364038
2141,0.7390409636865841,0.7285916780990161,0.0208985706205281
2142,0.7430386741677028,0.728843593195583,0.02839016204888231
2143,0.7511799584948615,0.7287976748487922,0.04476456729213843
2144,0.7704173093766309,0.7287630945276679,0.0833084298234977
2145,0.8297982770070601,0.7290235069695483,0.2015495425864552
2146,0.9138987017481515,0.7289853752329108,0.3698266553744841
2147,1.5115532379471854,0.7293567631519242,1.5643929577945324
2148,1.1472271285699995,0.7294711452186777,0.8355119683769312
2149,1.7274214699027244,0.7292296210868975,1.9963836977990825
2150,1.3064542362529241,0.7295405874761303,1.1538272915261516
2151,1.8377349493878612,0.7294081397605746,2.216653625951724
2152,1.3617402348625527,0.7297617130902376,1.2639570423726285
2153,1.705055744795317,0.7296483260527086,1.9508148418383653
2154,1.1605979443601009,0.7299407933200344,0.8613143084424265
2155,1.164108241374573,0.7297741107726365,0.868668258190155
2156,1.2987474095955323,0.729898624373286,1.1376975714490656
2157,1.1601399042633143,0.7302566342306941,0.8597665449206748
2158,1.121319006668048,0.7298093014553692,0.7830194144436483
2159,1.0569412393516369,0.7294544468769867,0.6549735866235883
2160,1.006830079669363,0.7291678119911237,0.5553245368633377
2161,0.9384906986791096,0.7291408485073722,0.418699699506331
2162,0.9813401660557544,0.7297349380475752,0.5032104573557886
2163,0.9264079499780462,0.7288110983673106,0.39519370137975457
2164,0.8968966872839446,0.7289343292123815,0.3359247121248352
2165,0.8574400927578465,0.7288703725076793,0.2571394391609042
2166,0.8290325811739718,0.728667890925086,0.20072938016291414
2167,0.8110081841436665,0.7285649773110164,0.16488641408387195
2168,0.7862785393267535,0.7285247998458616,0.1155074800919281
2169,0.7677285859591505,0.7282993506347195,0.07885847073257639
2170,0.7512700506642963,0.7283853668342816,0.04576936810999439
2171,0.7413609249705679,0.7281201587299283,0.02648153260685085
2172,0.7390408921944961,0.7280800998880622,0.021921585198868526
2173,0.7374844109074453,0.7281652540805634,0.018638313329370503
2174,0.7376025574428312,0.727997941498676,0.01920923206620337
2175,0.7383311097039266,0.7280913930428162,0.020479432966434553
2176,0.7416766122653243,0.7283205230919163,0.02671217935138874
2177,0.7535236392463192,0.7281704902481497,0.05070629736848092
2178,0.768496916451481,0.7286093933193871,0.07977504693390278
2179,0.7837006206927675,0.7283913123138835,0.11061861652755335
2180,0.8356896622127361,0.7286452630095268,0.21408879790413246
2181,1.0299461915921628,0.7283289248353979,0.6032345325089572
2182,0.874778265866001,0.7286201142862941,0.2923163031594137
2183,1.4925302129782987,0.7285656486166997,1.5279291305649148
2184,1.1632281988859177,0.7289833146032323,0.8684897715790888
2185,0.9500021926137838,0.7288421400812235,0.4423201030559754
2186,1.045366257429123,0.7291363059972109,0.6324599040358254
2187,8.759206135621232,0.7296630350056659,16.059086186162542
2188,1.384125360612119,0.7301815492885836,1.3078876298465085
2189,1.0326272915588337,0.7297335908319174,0.6057873994446872
2190,1.0645064755102223,0.7291243141621686,0.6707643255423964
2191,1.0184422016478656,0.7302166958538334,0.5764510109183494
2192,1.0410612906967656,0.7294812470339658,0.6231600906741753
2193,0.9821006347624104,0.7290894606809938,0.5060223505068361
2194,0.983314306715901,0.7292757581793861,0.5080770932221681
2195,0.9335311115457771,0.7291557860843251,0.4087506462348981
2196,0.9127528528484066,0.7289157499758045,0.36767420792177824
2197,0.896645528379451,0.7285626957590661,0.3361656658267707
2198,0.8592132375146566,0.7287354538782259,0.2609555684448628
2199,0.8494837474956941,0.7287005284863911,0.24156643801860594
2200,0.8409012320001473,0.7286311156964034,0.22454023143548643
2201,0.792454480706306,0.7283535890197486,0.1282017840428299
2202,0.7799275696612475,0.7282384567046434,0.1033782253062792
2203,0.7650692230195142,0.7281377796041831,0.07386288639116154
2204,0.7453143260117328,0.727963257455424,0.03470213714401039
2205,0.7399739777941382,0.727775962918662,0.024396030305560385
2206,0.7385202249449291,0.7279686667443661,0.021103117060376687
2207,0.7374455020501373,0.7278395042325674,0.019211995383996643
2208,0.7378030810295866,0.7277635944525848,0.020078972955182028
2209,0.7389059416698606,0.7280284416642082,0.021754999153232306
2210,0.7433481696951255,0.7279106113180686,0.03087511585418428
2211,0.7555395229981187,0.7281306935997491,0.05481765858745307
2212,0.774595437592335,0.7278832622458425,0.09342435144641426
2213,0.793364111459657,0.7284900233819244,0.12974817611360817
2214,0.841900288556399,0.7283511974670914,0.2270981813414713
2215,0.8895375710190012,0.7283356145359157,0.32240391212902714
2216,0.9644242238797499,0.7281700118204181,0.4725084224443757
2217,1.1112750468963988,0.7284552773900246,0.765639542193895
2218,3.305737564737877,0.7285465639126435,5.154382033629364
2219,0.9731339964638935,0.7291429536731056,0.4879820849118608
2220,0.9571046414000265,0.7286768465229635,0.45685558741012317
2221,0.9579843314511053,0.7293665039907681,0.4572356550881032
2222,0.9814997469441274,0.7290495160255539,0.5049004615022895
2223,0.9705469579843993,0.728735442493069,0.48362303315923455
2224,1.0419262791617532,0.7292136628641172,0.6254252289118392
2225,1.003677807832032,0.7291210125503915,0.5491135944141431
2226,0.9650786210981648,0.7290942572643248,0.4719687271653936
2227,0.9441451411903574,0.7285530249054513,0.43118423290466995
2228,0.933348865321513,0.7288010774201221,0.40909557764449817
2229,0.93107956363244,0.7285350421338939,0.4050890411553758
2230,0.9276908115389642,0.7281491260850028,0.39908337141020916
2231,0.8858381382535013,0.7285762972543749,0.3145236804913939
2232,0.8478296236710602,0.72799808749657,0.23966307301869552
2233,0.8306429299075951,0.7279649854041217,0.2053558894255188
2234,0.8171166364061698,0.7278855878315614,0.1784620972329311
2235,0.8064524736464693,0.7275496687781945,0.1578056098621213
2236,0.7689877278851659,0.7276778489853559,0.08261975717176212
2237,0.7585207986530293,0.7274819409077087,0.06207771578364158
2238,0.7430658865343319,0.7274233688799183,0.031285035706470524
2239,0.739412496012918,0.7271203561110443,0.024584279186353926
2240,0.7371409118510364,0.7271306216716766,0.020020580107576392
2241,0.7366023575154583,0.7272748000333819,0.018655115142046066
2242,0.7370968814311403,0.727189449949211,0.019814863790538203
2243,0.7392396762799681,0.7273659984047494,0.023747355279544097
2244,0.7461937802393784,0.7273220063260432,0.037743547617384555
2245,0.7561547883440939,0.7274797414795736,0.057350093143039876
2246,0.787109643974331,0.7274842666608564,0.11925075454323479
2247,0.8023136772131652,0.7276543381341388,0.14931867740462335
